ash1	cin5	
ash1	dot6	
ash1	sut1	
ash1	sut2	
ash1	spt3	
ash1	spt2	
ash1	cbf1	
ash1	rtg1	
ash1	isw1	
ash1	ygr067c	
ash1	yap3	
ash1	dal80	
ash1	uls1	
ash1	hpa2	
ash1	gsm1	
ash1	sas5	
ash1	sas3	
ash1	arr1	
hpa2	sif2	
hpa2	hmo1	
hpa2	rpi1	
sas5	ask10	
sas5	imp2'	
sas5	srb8	
sas5	mig3	
sas5	pdr8	
sas5	gts1	
sas5	ume6	
sas5	rds1	
sas5	mss11	
sas5	rlm1	
sas5	sok2	
sas5	mbf1	
sas5	srd1	
sas5	ykl222c	
sas4	ric1	
sas4	rds1	
sas4	ykl222c	
